C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_09_494.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_09_494.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_09_494.jpg, 0, 1, 0, 30.19054
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_09_595.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_09_595.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_09_595.jpg, 0, 1, 0, 30.19056
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_09_705.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_09_705.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_09_705.jpg, 0, 1, 0, 30.19057
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_09_816.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_09_816.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_09_816.jpg, -0.3329112, 1, 0, 30.1697
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_09_927.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_09_927.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_09_927.jpg, -0.6665628, 1, 0, 30.12805
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_10_050.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_10_050.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_10_050.jpg, -0.2991717, 1, 0, 30.19335
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_10_201.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_10_201.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_10_201.jpg, 0, 1, 0, 30.18877
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_10_312.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_10_312.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_10_312.jpg, 0, 1, 0, 30.18891
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_10_414.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_10_414.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_10_414.jpg, 0.306012, 1, 0, 30.1698
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_10_527.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_10_527.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_10_527.jpg, 0.6449658, 1, 0, 30.12892
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_10_631.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_10_631.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_10_631.jpg, 0.3361533, 1, 0, 30.18924
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_10_747.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_10_747.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_10_747.jpg, 0, 1, 0, 30.18661
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_10_866.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_10_866.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_10_866.jpg, 0, 1, 0, 30.19033
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_10_976.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_10_976.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_10_976.jpg, 0, 1, 0, 30.19005
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_11_090.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_11_090.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_11_090.jpg, 0, 1, 0, 30.19066
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_11_196.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_11_196.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_11_196.jpg, 0, 1, 0, 30.19069
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_11_322.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_11_322.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_11_322.jpg, 0, 1, 0, 30.19072
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_11_431.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_11_431.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_11_431.jpg, 0, 1, 0, 30.19026
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_11_535.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_11_535.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_11_535.jpg, 0, 1, 0, 30.19089
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_11_647.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_11_647.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_11_647.jpg, -0.336414, 1, 0, 30.16707
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_11_752.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_11_752.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_11_752.jpg, -0.6495783, 1, 0, 30.12481
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_11_876.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_11_876.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_11_876.jpg, -0.2751048, 1, 0, 30.1946
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_12_001.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_12_001.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_12_001.jpg, 0, 1, 0, 30.18857
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_12_122.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_12_122.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_12_122.jpg, 0, 1, 0, 30.18975
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_12_223.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_12_223.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_12_223.jpg, 0, 1, 0, 30.18979
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_12_342.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_12_342.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_12_342.jpg, 0, 1, 0, 30.18976
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_12_445.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_12_445.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_12_445.jpg, 0, 1, 0, 30.18974
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_12_546.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_12_546.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_12_546.jpg, 0, 1, 0, 30.19293
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_12_660.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_12_660.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_12_660.jpg, 0, 1, 0, 30.18909
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_12_766.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_12_766.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_12_766.jpg, 0, 1, 0, 30.19204
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_12_888.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_12_888.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_12_888.jpg, 0.3646032, 1, 0, 30.16081
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_13_013.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_13_013.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_13_013.jpg, 0.5712369, 1, 0, 30.14845
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_13_140.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_13_140.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_13_140.jpg, 0.1900158, 1, 0, 30.19497
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_13_260.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_13_260.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_13_260.jpg, 0, 1, 0, 30.18732
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_13_368.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_13_368.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_13_368.jpg, 0, 1, 0, 30.19097
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_13_472.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_13_472.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_13_472.jpg, 0, 1, 0, 30.18901
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_13_597.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_13_597.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_13_597.jpg, 0, 1, 0, 30.19093
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_13_729.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_13_729.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_13_729.jpg, 0, 1, 0, 30.19107
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_13_832.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_13_832.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_13_832.jpg, 0, 1, 0, 30.19105
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_13_945.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_13_945.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_13_945.jpg, -0.3366075, 1, 0, 30.16625
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_14_055.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_14_055.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_14_055.jpg, -0.6698856, 1, 0, 30.1264
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_14_175.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_14_175.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_14_175.jpg, -0.3119817, 1, 0, 30.19267
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_14_280.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_14_280.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_14_280.jpg, 0, 1, 0, 30.1884
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_14_386.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_14_386.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_14_386.jpg, 0, 1, 0, 30.18957
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_14_502.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_14_502.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_14_502.jpg, 0, 1, 0, 30.19011
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_14_608.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_14_608.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_14_608.jpg, 0, 1, 0, 30.19029
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_14_708.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_14_708.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_14_708.jpg, 0, 1, 0, 30.19001
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_14_832.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_14_832.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_14_832.jpg, 0, 1, 0, 30.19002
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_14_956.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_14_956.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_14_956.jpg, 0, 1, 0, 30.19004
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_15_079.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_15_079.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_15_079.jpg, 0, 1, 0, 30.19001
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_15_211.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_15_211.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_15_211.jpg, 0, 1, 0, 30.19002
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_15_334.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_15_334.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_15_334.jpg, 0, 1, 0, 30.19
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_15_463.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_15_463.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_15_463.jpg, 0, 1, 0, 30.19004
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_15_567.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_15_567.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_15_567.jpg, 0, 1, 0, 30.19002
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_15_669.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_15_669.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_15_669.jpg, 0, 1, 0, 30.19054
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_15_775.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_15_775.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_15_775.jpg, 0, 1, 0, 30.19014
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_15_881.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_15_881.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_15_881.jpg, 0, 1, 0, 30.19046
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_15_983.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_15_983.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_15_983.jpg, 0, 1, 0, 30.19023
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_16_092.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_16_092.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_16_092.jpg, 0, 1, 0, 30.19017
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_16_218.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_16_218.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_16_218.jpg, 0, 1, 0, 30.19017
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_16_328.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_16_328.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_16_328.jpg, 0, 1, 0, 30.19017
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_16_436.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_16_436.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_16_436.jpg, 0, 1, 0, 30.19016
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_16_585.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_16_585.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_16_585.jpg, 0, 1, 0, 30.19018
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_16_745.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_16_745.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_16_745.jpg, 0, 1, 0, 30.19084
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_16_859.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_16_859.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_16_859.jpg, 0, 1, 0, 30.19005
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_16_963.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_16_963.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_16_963.jpg, 0, 1, 0, 30.19074
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_17_084.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_17_084.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_17_084.jpg, 0, 1, 0, 30.19046
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_17_220.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_17_220.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_17_220.jpg, 0, 1, 0, 30.19024
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_17_348.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_17_348.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_17_348.jpg, 0, 1, 0, 30.19056
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_17_453.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_17_453.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_17_453.jpg, 0, 1, 0, 30.19041
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_17_555.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_17_555.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_17_555.jpg, 0, 1, 0, 30.19019
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_17_659.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_17_659.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_17_659.jpg, 0, 1, 0, 30.19038
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_17_772.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_17_772.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_17_772.jpg, 0, 1, 0, 30.19028
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_17_893.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_17_893.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_17_893.jpg, 0, 1, 0, 30.19037
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_18_001.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_18_001.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_18_001.jpg, 0, 1, 0, 30.19033
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_18_151.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_18_151.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_18_151.jpg, 0, 1, 0, 30.19034
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_18_265.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_18_265.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_18_265.jpg, 0, 1, 0, 30.19035
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_18_383.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_18_383.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_18_383.jpg, 0, 1, 0, 30.19035
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_18_497.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_18_497.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_18_497.jpg, 0, 1, 0, 30.19052
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_18_605.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_18_605.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_18_605.jpg, 0, 1, 0, 30.19046
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_18_705.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_18_705.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_18_705.jpg, 0, 1, 0, 30.19062
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_18_807.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_18_807.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_18_807.jpg, 0, 1, 0, 30.19052
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_18_923.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_18_923.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_18_923.jpg, 0, 1, 0, 30.19052
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_19_056.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_19_056.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_19_056.jpg, 0, 1, 0, 30.19052
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_19_163.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_19_163.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_19_163.jpg, 0, 1, 0, 30.19051
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_19_271.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_19_271.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_19_271.jpg, 0, 1, 0, 30.19053
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_51_19_381.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_51_19_381.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_51_19_381.jpg, 0, 1, 0, 30.19048
